caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
"#협찬 마지막 벚꽃🌸

songzio_official

송지오 지제로 역시 이쁘다..👍🏻

#지제로 #송지오 #송지오옴므 #남자반팔티",33,17924802704602689,2053,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/340008368_1505970916478318_4255799273014602655_n.webp?stp=dst-jpg&_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=xNUhsREijVsAX85Fzog&_nc_oc=AQmX-w12o4RYClTxm9Zi2KFS627mtFNC6SBQMi6MpMZVQgDAjI6hDfLnZpCCr9r6nc4&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAnTZVx4Qao85JJHM5-wkej75bntpgM-t7aSG6xxmVjtQ&oe=64D742EE,https://www.instagram.com/p/Cqz0n2GvXIa/,2023-04-09T09:05:07+0000,jun_seonng
"#협찬 다시 바다로 보내줘🙏🏻😭

supplyroute
건지울른스 입어보고싶었는데 이쁘네..👍🏻

#supplyroute #서플라이루트 #건지울른스",40,18326650534078604,3208,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/339848629_1435876087154456_7371130741851336724_n.webp?stp=dst-jpg&_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=265Puts07qEAX9VJCxA&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDd0pkNCaMW0wHIiMTHKMopM-8oPsQzxXXB0jrF0Q5Rnw&oe=64D640BF,https://www.instagram.com/p/CquYs3cvKAy/,2023-04-07T06:24:56+0000,jun_seonng
"Youtube에 이날 찍은 브이로그 올려뒀어요😊

다음엔 나레이션도 넣어야지!!

제 성격을 너무 감추고 산것같아서 이제 좀 
영상에 담아볼까합니다ㅎㅎㅎ
만관부🖤

유튜브 채널 이름 : 박준성박둘리",29,18053204998395128,1266,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/339505021_1577753856069689_1258925755437842271_n.webp?stp=dst-jpg&_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=asJVIxXrN4UAX8WyHB8&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC2YvIfhq1LrrfuI3kukqCj-xTYoGDHDZswn-sMJ9U7cg&oe=64D64192,https://www.instagram.com/p/CqreNrNvXw4/,2023-04-06T03:15:23+0000,jun_seonng
"#협찬 나 꽃 좋아하냐🌸

decoroso_official

아우터 : 체스트 라인 비건 레더 자켓
하의 : 히든밴딩 핀턱 와이드 슬렉스

#데꼬로소 #DECOROSO",25,18001364308730325,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/339370207_165927743047449_599677349639852705_n.webp?stp=dst-jpg&_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=XAqBE3scRqIAX9V3yaW&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBEhRs-GS6vETMD55U9_UJroskr2fo2XDXUE_asvU3vcA&oe=64D73290,https://www.instagram.com/p/CqozhK8Peiz/,2023-04-05T02:23:49+0000,jun_seonng
"#협찬 2023년 벚꽃보기 성공🌸

songzio_official
zzero_songzio

송지오에서 송지오 지제로 라인을 새로 출시했다고합니다! 송지오 지제로 아우터를 입어봤는데 역시.. 옷 디테일도 미쳤고 핏까지 완벽합니다👍🏻

#지제로 #송지오 #송지오옴므 #남자아우터",43,17902865486761769,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/339084728_233096932560764_935959736424800816_n.webp?stp=dst-jpg&_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Y3DNpFgpQ4gAX-j9wlh&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA4OClWd6XJkLkqEUinHDbwi5_l-E8dSJtRZJ01RbWM8A&oe=64D647AD,https://www.instagram.com/p/CqjkAaMPAz_/,2023-04-03T01:32:04+0000,jun_seonng
"#협찬 데님 폼 미쳤다😎

philogram_ad
philogram_official
philogram_er

인생바지 찾았습니다.. 나한테 이렇게 찰떡이기 쉽지않은데 아주 딱이네ㅎㅎㅎ👍🏻

#필로그램 #데님 #청바지",37,17966311340351257,1210,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/339171240_922635348860609_3713077339523226047_n.webp?stp=dst-jpg&_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=iRcPnJrdg9oAX-ojbTZ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD1BaxZWDjRiFjIj6CTQ4TIutpwXT3xf2FY4Cy40bEzaA&oe=64D668A3,https://www.instagram.com/p/CqhTDyDvS64/,2023-04-02T04:25:30+0000,jun_seonng
벚꽃 보고싶다🌸,28,17991848449872210,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/339151843_243036491428448_6992818038485709300_n.webp?stp=dst-jpg&_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=5ZYOyg0-txoAX_IR2rd&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCDCsEofYEsFU_0bA1zsj5Bdrsy7jFVzoiNbB2721ZRlw&oe=64D5BFEA,https://www.instagram.com/p/Cqfn0yJPugw/,2023-04-01T12:48:28+0000,jun_seonng
👦🏻성별바꾸기👧🏻,46,17958201614313619,2027,REELS,VIDEO,,https://www.instagram.com/reel/CqczQW8jEr9/,2023-03-31T10:30:53+0000,jun_seonng
인 생 네 컷📸,29,18000522031666123,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/338453027_741931630642188_7565643161878973483_n.webp?stp=dst-jpg&_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=5dj9NkTzY9oAX9bVF3W&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAaqwppV3nncvIjbTbajsNc5PhTUtjm9mONO2jno7XQtQ&oe=64D6E305,https://www.instagram.com/p/Cqb5RKHvyyl/,2023-03-31T02:03:56+0000,jun_seonng
"#협찬 남자도 진짜 관리필요해요,,😊

수원에 꼼에스테틱에서 피부관리 총 10회 협찬을 받았습니다! 
9번은 셀리케어로 받았고 한번은 플라즈마 여드름 집중관리로 받았는데 너무너무 좋았어요..

직원분들도 진짜 친절하시고, 매장도 엄청 트렌디하고 힙하고 엄청 이쁩니다! 약간 핫플느낌?
가서 제 피부 상담을 먼저받고나서 관리받을 케어를 골랐는데 플라즈마는 한번 받아보고싶어서 해봤어요!
제가 받은 관리들은 피부재생에 좋다고 하더라구요! 확실히 관리받을때 너무 편안하고 시원하고 진짜 최고에요.. 평소에 관리 받아야하는구나 라고 깨달았달까요ㅠㅠ

피부도 전보다 훨씬 좋아지고 홈케어 방법도 알려주셔서 따라하고있어요!
덕분에 지금 진짜 피부 많이 좋아졌습니다!ㅎㅎ

남녀구분없이 진짜 추천드리는 관리입니다👋🏻👋🏻

1피드에 4코디가있네ㅎㅎ

#꼼에스테틱 #수원피부관리 #스킨리페어샵 #셀리케어 #자기관리 #피부관리",28,17969447597259396,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/338412439_1653261645116713_3657207674711319939_n.webp?stp=dst-jpg&_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=763PY4nSAGEAX_gGcdq&_nc_oc=AQkCZNUWNyyjVYV5BNwMwyzpK9FTUkynO6GWX6f0Z-ZVtYyIpf9a35sFMWepYfHpII4&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCg235m6-X3T34oZb3YUXtlNjexfLz5624-aDIiJ1SUjA&oe=64D6FCF3,https://www.instagram.com/p/CqZwtRjv0WP/,2023-03-30T06:10:39+0000,jun_seonng
"#협찬 썬글라스 없으면 이제 눈을 못떠요😎

아이폰14프로 사기 잘한듯..
인물사진에 빠졌다

#니티드 는 풀착장도 이쁘네여..👍🏻

knitted__official",34,18268331935192644,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/338390106_2275514855978192_1546089722423316745_n.webp?stp=dst-jpg&_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=q_n3bmewVlAAX_m_K9D&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfACRQVkvs3u5C919yN0ca4Q7s71l6Zq39QQ8YnvZ14Tbw&oe=64D69B54,https://www.instagram.com/p/CqWqQ0BPmDx/,2023-03-29T01:16:37+0000,jun_seonng
"이걸로 초능력자인거 인증할께요
마블DM주세요",58,17998276966682685,6466,REELS,VIDEO,https://scontent.cdninstagram.com/o1/v/t16/f1/m82/65494804AA22B4250EF46421856DAA80_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&vs=572796811477000_1453323914&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC82NTQ5NDgwNEFBMjJCNDI1MEVGNDY0MjE4NTZEQUE4MF92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0FmZ0NSVHRVV0pjZjRjQ0FLTzkxN3Z0NGR3bmJxX0VBQUFGFQICyAEAKAAYABsBiAd1c2Vfb2lsATEVAAAmlM3AxePvm0EVAigCQzMsF0AfNT987ZFoGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AfDKqm5OEYW3J4PlwG8UC7UJ45intlirskEobOn7g2nTHw&oe=64D3ACBB&_nc_sid=1d576d&_nc_rid=fc140b39c9,https://www.instagram.com/reel/CqSdoHjDV24/,2023-03-27T10:11:17+0000,jun_seonng
"#협찬 Brown👤

common_called

#커먼콜드 #commoncalled #남자후드티 #여자후드티 #스웻셋업 #후드티코디 #후드티추천 #후드코디",34,18173343796273249,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/337663374_606773294673039_5922528035017633329_n.webp?stp=dst-jpg&_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=2B_jQ_DSakgAX-IFeS3&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBis5pokry-kk7XhC1KLqRph7tyuGXuYnlJzc6g8U5Rmw&oe=64D5F7DC,https://www.instagram.com/p/CqRjKRVPzFR/,2023-03-27T01:38:21+0000,jun_seonng
이런게 스냅샷인가?📸,38,18009015283602141,1166,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/337705026_613636837288090_6383088547412064310_n.webp?stp=dst-jpg&_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=7ZpnAy8xQSAAX_bDaSJ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDr71BLKqJrIEC6xyOZWQ0nrZdPKBkZIfvg30pHRo-wBg&oe=64D78828,https://www.instagram.com/p/CqJ4nW_vc0y/,2023-03-24T02:11:54+0000,jun_seonng
"#협찬 난 썬크림 필요없다😎

caringlasses_official

카린의 새로운 모델 뉴진스가 화보에서 착용한 제품입니다!! 쫌 설레네😉

안경 진짜 가볍고 쉐입이 정말 예쁘게빠졌어요..
선글라스 하나 필요하겠다 해서 찾고있었는데 진짜 찰떡 제품이 생겼네요ㅎㅎㅎ 
카린 좀 치네요👍🏻

#카린 #카린선글라스 #뉴진스선글라스",40,17999327731667463,1038,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/337302309_3443298915926589_4654191772432226473_n.webp?stp=dst-jpg&_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=13UpGyYWKDEAX_kZgSy&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDSQkFORVHZNFY0JcsrdA8JgEyh1xv2CEVZtrVsY6DKqw&oe=64D6050C,https://www.instagram.com/p/CqHOUMevbEK/,2023-03-23T01:23:48+0000,jun_seonng
"#협찬 라이더로 멋내기😎

sperone_official 

라이더 자켓 입어봤는데 핏도 진짜이쁘고 특히 차이나카라...트렌디하고 가볍고 봄에 최고에요👍🏻",46,17947718084571467,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/337286730_606440080982439_2828051225890818918_n.webp?stp=dst-jpg&_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=i-0kpo6Xk9oAX__QuQ0&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAZ3eie04VS7GsuP2rqcrmm7m1FCM2HSJv7hpSVrXyBpw&oe=64D64127,https://www.instagram.com/p/CqEn2RbvTy2/,2023-03-22T01:09:11+0000,jun_seonng
"#광고 newbalance
흰색 와이리이쁘농😊

옷 진짜 가볍고 오버핏으로 편하고
스트릿 패션으로도 연출이 가능해서 너무이뻐요..

요즘 트렌드인 컬러와 Y2K 느낌까지!
남/여 모두 입기 좋은 디자인이고, 커플룩으로
도 강력추천템👍🏻

#뉴발란스 #뉴발란스바람막이 #바람막이 #바람막이점퍼 #남자바람막이 #바람막이코디 #바람막이추천 #윈드브레이커 #아이유바람막이 #용인카페투어 #남성바람막이 #Y2K패션 #레트로 #스트릿패션 #여행스타그램",35,18052749589400059,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/337097909_883002252812860_6019884118923166533_n.webp?stp=dst-jpg&_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=OMry3uoRqAwAX_wmUhh&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBC7miNDQBmhOhQDQBfP5-ultCXpsv6HhcI2qjX7MLirw&oe=64D5FD75,https://www.instagram.com/p/CqCFZFIPN0s/,2023-03-21T01:29:37+0000,jun_seonng
"#광고 마지막에 터져버렸다ㅋㅋㅋㅋ❤
newbalance

뉴발란스 숏폼 이벤트 오픈되었어요!
3회차까지 응원댓글 & 투표 해주시는 분들은 
추첨 통해 100만 마일리지를 지급한다고합니다!

참여방법 : 모바일로 뉴발란스 바람막이 검색후 '숏폼어워즈 클릭후 투표'
마일리지 받아보자구요😉

#뉴발란스 #뉴발란스바람막이 #바람막이 #바람막이점퍼 #남자바람막이 #바람막이코디 #바람막이추천 #윈드브레이커 #아이유바람막이 #용인카페투어 #남성바람막이 #Y2K패션 #레트로 #스트릿패션 #여행스타그램",39,18249634624153051,1338,REELS,VIDEO,,https://www.instagram.com/reel/Cp_51vPjnI0/,2023-03-20T05:10:38+0000,jun_seonng
"#유료광고 #유플러스
lguplus_

유플러스가 새롭게 선보인 20대 전용 브랜드 유쓰(Uth)!
2월에도 알찬 혜택을 소개해드렸는데 3월도 또 다른 혜택이 나왔다고합니다!
20대라는 이유만으로 알찬 혜택을 매달 새롭게 이용가능해서 정말 좋습니다!

대학생들의 개강 시즌에 맞춰 준비한 혜택을 소개할게요!
1. 스타벅스 음료 쿠폰!
2. 내 운세를 볼 수 있는 포스텔러 토정비결 무료 쿠폰!
3. 바이브 모바일 스트리밍1달 무료 이용권도 제공한다고 하네요!
- 위 3가지 혜택은 중 1가지만 선택해 3월 20일(월) 단 하루!만 신청 가능하다는 점! 명심해주세요 –

봄이 찾아오면서 뭔가 새롭게 배워볼까 하고 찾아보고있었는데
유쓰를 통해 다양한 아티클을 읽어볼 수 있는 ‘폴인 멤버십 Lite 1개월 이용권’을 유독 100원 딜을 통해 이용할 수 있다고 하네요! 
요즘 세상에 100원의 혜택이라니,,최곱니다!

그 외에도 무너 굿즈, 프라이빗파티, 클래스 등 더 많은 3월 혜택도 준비되어 있답니다!
유플러스 모바일을 가입한 20대 고객이라면 누구나! 이토록 엄청난! 혜택을 누릴 수 있다고 하는데요!역시 제가쓰는 유플러스.. 20대에게 찰떡인 혜택입니다!

유쓰 대표 페이지에서 2029 취향 저격하는 혜택이 매달 새롭게 공개된다고 하니20대이신 분들은 유플러스 유쓰에 관심 가져보시면 좋을 것 같아요!!

#LG유플러스 #유쓰 #Uth #20대 #whynot",31,17996333371699671,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/336333717_1203079860390220_2206085063261749454_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Y0v4OYcRu1EAX_oDi_o&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCyR8Po_7dYXJfMhw1x8pBTuqQVFOmC4G-djaHHBHFPGQ&oe=64D74758,https://www.instagram.com/p/Cp7CYUXPRT3/,2023-03-18T07:48:37+0000,jun_seonng
한때 내 핸드폰 배경화면📸,28,17978609144045987,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/336086229_1139459350061479_2332806511035801249_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=z3qlf0ZGlIQAX_xpUY5&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAcWrq5alSLqxeDsEI8GE_yM_0ZIdauMuuMqs8hJzJmPA&oe=64D5CDB4,https://www.instagram.com/p/Cp1NcrmPWYi/,2023-03-16T01:29:53+0000,jun_seonng
"#협찬 이번 봄은 셔츠와 친해질께요👔 

oy_official

제가 정말 좋아하는 브랜드 #OY 입니다
시간날때 AK백화점가서 틈만나면 입어보고 사고했는데 협찬을 받으니 꿈을 이룬 것 같은 뿌듯함이있네요👍🏻

또 한번 더 열심히 살아야하는 이유를 만들어주는 하루입니다! 다들 화이팅!!

#오와이 #셔츠 #셔츠코디",42,18168737914276311,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/335623874_537067461645110_1441582092484816062_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=BpGvodxvccIAX9Yjzw2&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDf6oyddiNnR4YHgkGLWNIgrCncFpXX__TnA0IA9lw82w&oe=64D6E420,https://www.instagram.com/p/Cpw3iTLvpz9/,2023-03-14T09:01:27+0000,jun_seonng
"#광고 깔끔한 벽만보면 사진찍고싶은 욕구가🔥

mook___official

무크신발은 많이 받아봤지만 항상 깔끔하고 예뻤습니다! 착용감도 좋은편이고 무엇보다 신발 퀄리티가 확실히좋네요ㅎㅎ

#무크 #엠무크 #mook",45,18056959789376626,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/334757532_1386866602132171_6316479448578626881_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=OYZnRUmM-6gAX8Ze2Oy&_nc_oc=AQldE3EmCCOYmM7JV6Yrm4sNCH9SOx1RMWDhqx5ZxFoSs_MhTbioZ-9X6e0RpyrOvZ4&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAepz3Dbi6xmEz33nAsKulP4kvyq-7e9bjfbchqt-_sHw&oe=64D631EF,https://www.instagram.com/p/Cptb-w1vX3s/,2023-03-13T01:02:57+0000,jun_seonng
이번 여름 기대된다😉,66,18020211718501536,9696,REELS,VIDEO,,https://www.instagram.com/reel/CprL_VIDGmu/,2023-03-12T04:09:03+0000,jun_seonng
"#광고 북촌 다녀왔어요🧐

역시 서울은 사람이 많고 정신없네요ㅎㅎㅎ
discoveryexpedition_kr

디스커버리 백백과 함께하는 인싸 라이프!👍🏻

수납공간도 많고 가벼워서 신학기 백팩으로 추천해요!! 실제로 매고 돌아다녔는데 확실히 공간이 많이 나뉘어져있어서 편했어요😄

#디스커버리백팩 #신학기백팩 #개강룩
#신학기가방 #대학생가방 #대학생백팩
#고등학생백팩 #백팩추천",29,17863782980895425,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/334841826_5793788570668837_3835841640476449801_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Prz4REU8ZYEAX9G5Kx_&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBTOS2G7-5TbfNYyqlfBqNKhimBDaZQ_D6rabZWGCkAjA&oe=64D6738A,https://www.instagram.com/p/CpplM_1vKws/,2023-03-11T13:06:35+0000,jun_seonng
겨울 다 지나갔네😊,32,18279166948106008,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/334550964_161033383427150_6464691967118330849_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=V7IcKuDoV1MAX_bIVtM&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDWTqE6Hpl504Udpj4_Y6mW7DmUG-_5TLI1br8wdMlQLw&oe=64D5D1DD,https://www.instagram.com/p/CpjhNNfPZvS/,2023-03-09T04:36:13+0000,jun_seonng
"#협찬 백화점은 갈때마다 기분이가좋네🖤

peltgolf

#펠트 #펠트골프 #PELT #PELT골프",47,18031676488456948,1098,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/332534869_169948405837932_6430630995901523839_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=RMBsWaDWA9QAX_sTBui&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAIFBXuyLX4ITdDroE4jOieteJj-iz0TCKCBfTZWu0UzQ&oe=64D73743,https://www.instagram.com/p/CpgsbNoPRyA/,2023-03-08T02:16:31+0000,jun_seonng
"#광고 진짜 나 오늘 아무것도안했다 기적이다 얼마만의 휴식인가..😭

doffjason
자체 개발한 비건레더로 제작해서 진짜 이쁘고
여유로운 실루엣까지.. 착용감도 너무 편하네요!!

#라이더자켓 #가죽자켓 #도프제이슨 #doffjason",36,17897047067769631,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/332984237_3452391391707064_8288045078691532088_n.webp?stp=dst-jpg&_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=VS5lhLmDwxAAX97NJP7&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBHrN1ntb7oA7C0B9GAeW50tjXogDVIbrfutD4Mx4QpXw&oe=64D615F8,https://www.instagram.com/p/CpZwB5IvK4r/,2023-03-05T09:33:20+0000,jun_seonng
"프로필사진📸

패션모델 시켜줘",21,17968555037273553,0,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/334050063_958795498478957_5942530958901334002_n.webp?stp=dst-jpg&_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=JA1z2sNiJPoAX9BTktY&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC1z3fsYeFeDsistAb-BMdI0kkpkpa1xX1XTavbBJ6y8Q&oe=64D71F5A,https://www.instagram.com/p/CpSMX38PNZc/,2023-03-02T11:07:05+0000,jun_seonng
"#제품제공 셋업도 캐주얼하게 입을 수 있지😊

난 마지막 사진이 좋더라
ng_apparel

 
네셔널지오그래픽 컨투어 (N235USN011) 제품 착용했습니다!
캐주얼한 착장부터 러닝까지 모두 가능한 클래식 러닝화입니다!
탄성이 좋은 EVA 소재의 인솔을 사용하여 발 고정력도 높아요!
펀칭 디테일 및 메쉬 인솔포를 사용해 쾌적한 착화감까지..
고탄성 IP 미드솔, 힐캡이 적용 되어 러닝 시 안전성도 좋더라구요!
4cm 의 키높이!! 등고선을 모티브로 한 아웃솔 그래픽으로 보행 시 안정감도 좋습니다!
지면과 접지력이 높아 논슬립 기능도 강화됐습니다!

#내셔널지오그래픽 #내셔널지오그래픽신발 #컨투어 #키높이운동화 #남자운동화 
#발편한운동화 #김다미운동화 #봄운동화",38,18011413087507374,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/334330422_708564537718721_3506136264639797499_n.webp?stp=dst-jpg&_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Pdr_WPm6czoAX-7Kfsi&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAT0Oq9bmlv6gpzxrE33xJVhxvr0CWg4Vtivoc60UzHAQ&oe=64D629EE,https://www.instagram.com/p/CpPOk95v7l0/,2023-03-01T07:28:37+0000,jun_seonng
"#협찬 새롭게 런칭한 마크곤잘레스 23SS😊

markgonzaleskorea

상의 :SIGN LOGO OG SWEAT HOODIE

루즈한 실루엣으로 착용감이 진짜 편하고
밀도 높은 코튼 100% 소재 사용해 높은 내구성까지! 적당히 드롭된 어깨선으로 자연스러운 핏이 진짜이뻐요!
텐타, 덤블 가공한 소재를 사용해서 변형을 최소화한 설계까지..
전면, 후면에 마크곤잘레스 시그니처 스크립트 프린트로 포인트가 추가되어있어서 포인트로 딱이에요😊

#마크곤잘레스 #마곤 #markgonzales #마크곤잘레스사인로고 #마크곤잘레스스웻 #마크곤잘레스후드 #후드티 #후드티코디",46,17937343226622293,1176,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/333617682_1164269467424536_1043509969949864826_n.webp?stp=dst-jpg&_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=lfvfH2wNUHwAX_Y79jJ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDuzP4h96cAeBIaoFHocf7cY5puuPr5UL2EQghvLSJ6tA&oe=64D7768F,https://www.instagram.com/p/CpJbWcpPNDa/,2023-02-27T01:24:47+0000,jun_seonng
"#협찬  Red&White❤🤍

주말엔 좀 쉬고싶다😭😭

 tngt_official",25,18261765511131112,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/332910662_599608901612287_2555959670828800152_n.webp?stp=dst-jpg&_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=DFNM-0OPbWUAX_Gcoz-&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAT8NKyr3WybulIU1eVs10r-2ItbGSo7PuO9FsM9BwbjA&oe=64D6A233,https://www.instagram.com/p/CpHlZDTP8vV/,2023-02-26T08:14:03+0000,jun_seonng
"#협찬 바시티 진짜 사랑해❤

takeasy_official 
takeasy_woman

#테이크이지 #TAKEASY #바시티자켓",52,17978691458055471,987,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/332914670_1702002596899974_2377481835062327237_n.webp?stp=dst-jpg&_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=klw4mazjyesAX-5tnrA&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCjkqxQB-75T7fInrCPUgTrJRXa2RqHBCgPK5nDea9z_g&oe=64D7158E,https://www.instagram.com/p/CpBnPVEvP0N/,2023-02-24T00:34:45+0000,jun_seonng
